,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4/30/2019 1:50:52 PM,,,,
,,,,,Public View of NIBRS Crime,,,,,,,,,,,
,,,,,,,,,,,,,,,Page 1 of 1,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,"Total of  20,445  NIBRS offenses reported from 1/1/2019 to 1/31/2019 ",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Occurrence Date,,Occurrence Hour,,NIBRS Description,,Offense Count,Beat,Premise,Block Range,,Street Name,,,Street Type,,Suffix
2019-01-01,,03,,Trespass of real property,,1,7C20,"Residence, Home (Includes Apartment)",2100-2199,,HUTTON,,,,,
2019-01-01,,03,,"Destruction, damage, vandalism",,1,7C20,"Residence, Home (Includes Apartment)",2100-2199,,HUTTON,,,,,
2019-01-01,,03,,All other larceny,,1,20G20,"Other, Unknown",2400-2499,,WALNUT BEND,,,LN,,
2019-01-01,,03,,"Credit card, ATM fraud",,1,10H10,"Residence, Home (Includes Apartment)",600-699,,EASTWOOD,,,ST,,N
2019-01-01,,03,,All other larceny,,1,10H40,"Bar, Nightclub",2400-2499,,SAN JACINTO,,,ST,,
2019-01-01,,03,,All other larceny,,1,2A50,"Other, Unknown",4400-4499,,MARINA,,,,,
2019-01-01,,04,,Driving under the influence,,1,10H80,"Highway, Road, Street, Alley",2000-2099,,SOUTHWEST,,,FWY,,
2019-01-01,,04,,Simple assault,,2,9C20,"Residence, Home (Includes Apartment)",7500-7599,,LAREDO,,,,,
2019-01-01,,04,,Simple assault,,2,20G30,"Residence, Home (Includes Apartment)",2900-2999,,HAYES,,,RD,,
2019-01-01,,04,,Driving under the influence,,1,18F30,"Highway, Road, Street, Alley",5700-5799,,WESTHEIMER,,,RD,,
2019-01-01,,04,,"Destruction, damage, vandalism",,1,6B40,"Residence, Home (Includes Apartment)",2500-2599,,LITTLE YORK,,,RD,,W
2019-01-01,,04,,Simple assault,,1,5F20,"Residence, Home (Includes Apartment)",3400-3499,,CAMPBELL,,,RD,,
2019-01-01,,04,,Intimidation,,1,18F30,"Jail, Prison",6300-6399,,RICHMOND,,,AVE,,
2019-01-01,,04,,"Drug, narcotic violations",,1,18F30,"Drug Store, Doctors Office, Hospital",6300-6399,,RICHMOND,,,AVE,,
2019-01-01,,04,,All other offenses,,1,18F30,"Drug Store, Doctors Office, Hospital",6300-6399,,RICHMOND,,,AVE,,
2019-01-01,,04,,"Drug, narcotic violations",,1,20G20,"Residence, Home (Includes Apartment)",10300-10399,,BRIAR FOREST,,,DR,,
2019-01-01,,04,,Weapon law violations,,1,20G20,"Residence, Home (Includes Apartment)",10300-10399,,BRIAR FOREST,,,DR,,
2019-01-01,,04,,Simple assault,,1,14D40,"Residence, Home (Includes Apartment)",12100-12199,,ROCKFORD,,,DR,,
2019-01-01,,04,,Intimidation,,1,6B30,"Residence, Home (Includes Apartment)",3200-3299,,LITTLE YORK,,,RD,,W
2019-01-01,,04,,Robbery,,1,17E40,"Highway, Road, Street, Alley",6400-6499,,BELLFORT,,,AVE,,W
2019-01-01,,04,,"Destruction, damage, vandalism",,1,4F20,"Residence, Home (Includes Apartment)",9900-9999,,KEMPWOOD,,,DR,,
2019-01-01,,04,,Motor vehicle theft,,1,2A30,"Residence, Home (Includes Apartment)",2100-2199,,OXFORD,,,ST,,
2019-01-01,,04,,Theft from motor vehicle,,1,17E40,"Parking Lot, Garage",12200-12299,,FONDREN,,,RD,,
2019-01-01,,04,,All other larceny,,1,1A20,"Residence, Home (Includes Apartment)",200-299,,MARSHALL,,,ST,,
2019-01-01,,05,,Simple assault,,1,17E10,"Residence, Home (Includes Apartment)",6300-6399,,WESTWARD,,,ST,,
2019-01-01,,05,,"Drug, narcotic violations",,1,17E10,"Residence, Home (Includes Apartment)",6300-6399,,WESTWARD,,,ST,,
2019-01-01,,05,,Driving under the influence,,1,18F50,"Highway, Road, Street, Alley",9500-9599,,RICHMOND,,,AVE,,
2019-01-01,,05,,Motor vehicle theft,,1,17E10,"Parking Lot, Garage",5500-5599,,WESTPARK,,,DR,,
2019-01-01,,05,,Simple assault,,1,13D20,"Residence, Home (Includes Apartment)",7700-7799,,MOLINE,,,ST,,
2019-01-01,,05,,Robbery,,1,10H60,"Residence, Home (Includes Apartment)",3000-3099,,SOUTHMORE,,,BLVD,,
2019-01-01,,05,,"Destruction, damage, vandalism",,1,10H60,"Residence, Home (Includes Apartment)",3000-3099,,SOUTHMORE,,,BLVD,,
2019-01-01,,05,,"Destruction, damage, vandalism",,1,20G30,"Residence, Home (Includes Apartment)",2800-2899,,WALNUT BEND,,,LN,,
2019-01-01,,05,,Driving under the influence,,1,15E30,"Highway, Road, Street, Alley",,,MAIN,,,ST,,
2019-01-01,,05,,"Destruction, damage, vandalism",,1,9C40,Speciality Store,800-899,,UVALDE,,,RD,,
2019-01-01,,05,,"Burglary, Breaking and Entering",,1,15E20,Liquor Store,11300-11399,,CHIMNEY ROCK,,,RD,,
2019-01-01,,05,,Driving under the influence,,1,14D30,"Highway, Road, Street, Alley",6000-6099,,LOOP,,,,,S
2019-01-01,,05,,Robbery,,1,14D20,Convenience Store,9700-9799,,SCOTT,,,ST,,
2019-01-01,,05,,"Burglary, Breaking and Entering",,1,18F30,Restaurant,5900-5999,,RICHMOND,,,AVE,,
2019-01-01,,05,,Theft from motor vehicle,,1,19G20,"Residence, Home (Includes Apartment)",11500-11599,,WILLWOOD,,,DR,,
2019-01-01,,05,,Theft from building,,1,14D30,"Jail, Prison",8300-8399,,MYKAWA,,,RD,,
2019-01-01,,05,,Theft from motor vehicle,,1,17E10,"Residence, Home (Includes Apartment)",6600-6699,,CHETWOOD,,,DR,,
2019-01-01,,06,,"Burglary, Breaking and Entering",,1,2A30,Speciality Store,300-399,,LOOP,,,,,N
2019-01-01,,06,,Driving under the influence,,1,10H40,"Highway, Road, Street, Alley",600-699,,US 59,,,FWY,,S
2019-01-01,,06,,"Burglary, Breaking and Entering",,1,1A20,Convenience Store,200-299,,GRAY,,,ST,,
2019-01-01,,06,,Intimidation,,1,9C20,"Service, Gas Station",700-799,,LATHROP,,,,,
2019-01-01,,06,,Simple assault,,1,15E40,"Parking Lot, Garage",8600-8699,,ALMEDA,,,RD,,
2019-01-01,,06,,"Destruction, damage, vandalism",,1,15E40,"Parking Lot, Garage",8600-8699,,ALMEDA,,,RD,,
2019-01-01,,06,,Motor vehicle theft,,1,2A30,"Parking Lot, Garage",200-299,,23RD,,,ST,,W
2019-01-01,,06,,All other larceny,,1,13D10,"Residence, Home (Includes Apartment)",2300-2399,,WILSHIRE,,,ST,,
2019-01-01,,06,,All other larceny,,1,3B40,"Parking Lot, Garage",600-699,,LOOP,,,,,N
2019-01-01,,06,,"Destruction, damage, vandalism",,1,3B40,"Parking Lot, Garage",600-699,,LOOP,,,,,N
2019-01-01,,06,,Trespass of real property,,1,6B40,"Residence, Home (Includes Apartment)",2900-2999,,BLUE SKY,,,ST,,
2019-01-01,,06,,Intimidation,,1,16E30,"Residence, Home (Includes Apartment)",12800-12899,,DUNLAP,,,ST,,
2019-01-01,,07,,Simple assault,,1,11H20,"Highway, Road, Street, Alley",7100-7199,,SCHLEY,,,,,
2019-01-01,,07,,"Destruction, damage, vandalism",,1,14D20,"Residence, Home (Includes Apartment)",9300-9399,,FAIRLAND,,,DR,,
2019-01-01,,07,,"Destruction, damage, vandalism",,1,18F50,"Residence, Home (Includes Apartment)",7200-7299,,BELLERIVE,,,DR,,
2019-01-01,,07,,Intimidation,,2,19G10,"Residence, Home (Includes Apartment)",9400-9499,,SAM HOUSTON,,,PKWY,,W
2019-01-01,,07,,Driving under the influence,,1,19G10,"Highway, Road, Street, Alley",8100-8199,,MAPLECREST,,,DR,,
2019-01-01,,07,,Simple assault,,1,10H70,"Residence, Home (Includes Apartment)",6300-6399,,ALMEDA,,,RD,,
2019-01-01,,07,,Simple assault,,1,10H10,"Residence, Home (Includes Apartment)",1900-1999,,RUNNELS,,,,,
2019-01-01,,07,,Simple assault,,1,14D10,"Residence, Home (Includes Apartment)",4700-4799,,MARIETTA,,,LN,,
2019-01-01,,07,,"Destruction, damage, vandalism",,1,14D10,"Residence, Home (Includes Apartment)",4700-4799,,MARIETTA,,,LN,,
2019-01-01,,07,,All other offenses,,1,19G10,"Highway, Road, Street, Alley",10000-10099,,CLUB CREEK,,,DR,,
2019-01-01,,07,,"Destruction, damage, vandalism",,1,18F50,"Residence, Home (Includes Apartment)",7200-7299,,BELLERIVE,,,DR,,
2019-01-01,,07,,All other larceny,,1,10H70,"Drug Store, Doctors Office, Hospital",6700-6799,,BERTNER,,,AVE,,
2019-01-01,,07,,All other larceny,,1,5F10,Construction Site,1300-1399,,MAYFAIR CLARKSON,,,LN,,
2019-01-01,,07,,All other larceny,,1,17E30,"Residence, Home (Includes Apartment)",8800-8899,,BENNING,,,DR,,
2019-01-01,,07,,Aggravated Assault,,1,12D10,"Parking Lot, Garage",8100-8199,,MONROE,,,RD,,
2019-01-01,,07,,All other larceny,,1,12D10,"Other, Unknown",8100-8199,,MONROE,,,RD,,
2019-01-01,,07,,Aggravated Assault,,1,17E10,"Highway, Road, Street, Alley",6600-6699,,CHIMNEY ROCK,,,RD,,
2019-01-01,,07,,All other offenses,,1,18F30,"Residence, Home (Includes Apartment)",3000-3099,,GREENRIDGE,,,DR,,
2019-01-01,,07,,Motor vehicle theft,,1,19G30,"Highway, Road, Street, Alley",12300-12399,,CREST LAKE,,,DR,,
2019-01-01,,08,,Simple assault,,1,4F30,"Residence, Home (Includes Apartment)",1800-1899,,BARKER CYPRESS,,,RD,,
2019-01-01,,08,,"Destruction, damage, vandalism",,1,4F30,"Residence, Home (Includes Apartment)",1800-1899,,BARKER CYPRESS,,,RD,,
2019-01-01,,08,,"Burglary, Breaking and Entering",,1,14D20,"Residence, Home (Includes Apartment)",5000-5099,,SUNFLOWER,,,ST,,
2019-01-01,,08,,Intimidation,,1,18F40,"Residence, Home (Includes Apartment)",9400-9499,,BRIAR FOREST,,,DR,,
2019-01-01,,08,,Shoplifting,,1,13D10,Speciality Store,6000-6099,,LONG,,,DR,,
2019-01-01,,08,,"Destruction, damage, vandalism",,1,10H10,"Residence, Home (Includes Apartment)",300-399,,MISSION,,,LN,,
2019-01-01,,08,,"Burglary, Breaking and Entering",,1,5F30,"Residence, Home (Includes Apartment)",6600-6699,,GESSNER,,,RD,,
2019-01-01,,08,,All other offenses,,1,5F30,"Residence, Home (Includes Apartment)",6600-6699,,GESSNER,,,RD,,
2019-01-01,,08,,Theft from motor vehicle,,1,3B50,"Grocery, Supermarket",4400-4499,,NORTH,,,FWY,,
2019-01-01,,08,,Motor vehicle theft,,1,13D30,"Other, Unknown",7600-7699,,AIRPORT,,,BLVD,,
2019-01-01,,08,,"Credit card, ATM fraud",,1,2A30,"Other, Unknown",1000-1099,,HARVARD,,,ST,,
2019-01-01,,08,,"Burglary, Breaking and Entering",,1,8C10,"Residence, Home (Includes Apartment)",4500-4599,,WEAVER,,,RD,,
2019-01-01,,08,,All other offenses,,1,2A10,"Residence, Home (Includes Apartment)",3300-3399,,ELSER,,,ST,,
2019-01-01,,08,,"Destruction, damage, vandalism",,1,14D20,Cyberspace,3000-3099,,JIPSIE,,,LN,,
2019-01-01,,08,,All other offenses,,1,14D30,"Residence, Home (Includes Apartment)",5800-5899,,SOUTHMONT,,,ST,,
2019-01-01,,08,,Identify theft,,1,5F20,"Other, Unknown",8100-8199,,AMELIA,,,RD,,
2019-01-01,,08,,"False pretenses, swindle",,1,18F40,"Residence, Home (Includes Apartment)",7700-7799,,RICHMOND,,,AVE,,
2019-01-01,,08,,Intimidation,,1,8C30,"Residence, Home (Includes Apartment)",8100-8199,,FILLTOP,,,,,
2019-01-01,,08,,"Burglary, Breaking and Entering",,1,4F10,"Residence, Home (Includes Apartment)",10300-10399,,KATY,,,FWY,,
2019-01-01,,08,,"Credit card, ATM fraud",,1,8C30,"Service, Gas Station",7800-7899,,LOOP,,,,,N
2019-01-01,,08,,Motor vehicle theft,,1,2A60,Rental Storage Facility,1700-1799,,T C JESTER,,,BLVD,,E
2019-01-01,,08,,Identify theft,,1,14D20,"Residence, Home (Includes Apartment)",4200-4299,,ROCKINGHAM,,,AVE,,
2019-01-01,,08,,Embezzlement,,1,14D20,"Residence, Home (Includes Apartment)",4200-4299,,ROCKINGHAM,,,AVE,,
2019-01-01,,09,,Shoplifting,,1,3B10,Convenience Store,5300-5399,,ANTOINE,,,DR,,
2019-01-01,,09,,Shoplifting,,1,17E10,"Department, Discount Store",6700-6799,,HILLCROFT,,,AVE,,
2019-01-01,,09,,"Destruction, damage, vandalism",,1,7C20,"Church, Synagogue, Temple",6200-6299,,LOCKWOOD,,,DR,,
2019-01-01,,09,,Simple assault,,2,7C20,"Residence, Home (Includes Apartment)",2800-2899,,COLLINGSWORTH,,,ST,,
2019-01-01,,09,,Shoplifting,,1,3B50,"Grocery, Supermarket",4400-4499,,NORTH,,,FWY,,
2019-01-01,,09,,"Burglary, Breaking and Entering",,1,13D40,"Bar, Nightclub",10500-10599,,PEARLAND,,,PKWY,,
2019-01-01,,09,,Aggravated Assault,,1,12D10,"Residence, Home (Includes Apartment)",122200-122299,,FONDREN,,,,,
2019-01-01,,09,,All other larceny,,1,14D20,"Residence, Home (Includes Apartment)",3300-3399,,ALICE,,,ST,,
2019-01-01,,09,,"Destruction, damage, vandalism",,1,14D30,"Residence, Home (Includes Apartment)",5800-5899,,SOUTHFORD,,,ST,,
2019-01-01,,09,,Shoplifting,,1,3B50,"Grocery, Supermarket",4400-4499,,NORTH,,,FWY,,
2019-01-01,,10,,Shoplifting,,1,3B30,"Service, Gas Station",1800-1899,,43RD,,,ST,,W
2019-01-01,,10,,Shoplifting,,1,13D40,"Department, Discount Store",8500-8599,,SAM HOUSTON,,,PKWY,,S
2019-01-01,,10,,Driving under the influence,,1,8C60,"Highway, Road, Street, Alley",6000-6099,,HARTWICK,,,RD,,
2019-01-01,,10,,Purse-snatching,,1,7C10,"Department, Discount Store",5800-5899,,LYONS,,,AVE,,
2019-01-01,,10,,All other offenses,,1,20G20,"Residence, Home (Includes Apartment)",1400-1499,,LAKESIDE ESTATES,,,DR,,
2019-01-01,,10,,Aggravated Assault,,2,19G20,"Highway, Road, Street, Alley",8100-8199,,KIRKWOOD,,,RD,,S
2019-01-01,,10,,"Counterfeiting, forgery",,1,11H10,"Residence, Home (Includes Apartment)",7100-7199,,SHERMAN,,,,,
2019-01-01,,10,,Robbery,,1,1A20,Speciality Store,2000-2099,,GRAY,,,ST,,W
2019-01-01,,10,,Theft from motor vehicle,,1,16E20,"Residence, Home (Includes Apartment)",14300-14399,,WATERLOO,,,DR,,
2019-01-01,,10,,Shoplifting,,1,3B40,"Department, Discount Store",4000-4099,,SHEPHERD,,,DR,,N
2019-01-01,,10,,Theft from building,,1,22B20,Shopping Mall,12300-12399,,NORTH,,,FWY,,
2019-01-01,,10,,Simple assault,,1,10H60,"Residence, Home (Includes Apartment)",6200-6299,,TIERWESTER,,,ST,,
2019-01-01,,10,,Motor vehicle theft,,1,12D20,"Parking Lot, Garage",11300-11399,,FUQUA,,,ST,,
2019-01-01,,10,,Intimidation,,1,13D20,"Highway, Road, Street, Alley",7000-7099,,TELEPHONE,,,RD,,
2019-01-01,,10,,Theft from motor vehicle,,1,11H10,Park/Playground,500-599,,75TH,,,ST,,S
2019-01-01,,10,,"Credit card, ATM fraud",,1,11H10,"Department, Discount Store",500-599,,75TH,,,ST,,S
2019-01-01,,10,,Aggravated Assault,,1,24C50,"Residence, Home (Includes Apartment)",500-599,,MOONSHINE HILL,,,RD,,
2019-01-01,,10,,All other offenses,,1,17E40,"Residence, Home (Includes Apartment)",7800-7899,,AIRPORT,,,BLVD,,W
2019-01-01,,10,,All other larceny,,1,13D20,"Residence, Home (Includes Apartment)",6700-6799,,RIDGEWAY,,,DR,,
2019-01-01,,10,,"Burglary, Breaking and Entering",,1,22B40,"Residence, Home (Includes Apartment)",9400-9499,,HUMBLE WESTFIELD,,,RD,,
2019-01-01,,10,,"Burglary, Breaking and Entering",,1,18F40,Restaurant,8300-8399,,WESTHEIMER,,,RD,,
2019-01-01,,10,,"Burglary, Breaking and Entering",,1,2A50,Restaurant,4800-4899,,WASHINGTON,,,AVE,,
2019-01-01,,10,,"Destruction, damage, vandalism",,1,4F20,"Residence, Home (Includes Apartment)",2700-2799,,TEAGUE,,,RD,,
2019-01-01,,10,,"Destruction, damage, vandalism",,1,10H60,"Parking Lot, Garage",6400-6499,,DEL RIO,,,ST,,
2019-01-01,,10,,Theft from motor vehicle,,1,9C40,"Department, Discount Store",13400-13499,,MARKET,,,ST,,
2019-01-01,,10,,Aggravated Assault,,1,18F60,"Highway, Road, Street, Alley",7200-7299,,GESSNER,,,RD,,S
2019-01-01,,10,,"Credit card, ATM fraud",,1,18F60,"Other, Unknown",7200-7299,,GESSNER,,,RD,,S
2019-01-01,,10,,All other larceny,,1,20G30,"Other, Unknown",11200-11299,,RICHMOND,,,AVE,,
2019-01-01,,10,,"Destruction, damage, vandalism",,1,9C40,"Parking Lot, Garage",12200-12299,,FLEMING,,,DR,,
2019-01-01,,10,,"Counterfeiting, forgery",,1,12D50,"Bank, Savings & Loan",1200-1299,,CLEAR LAKE CITY,,,BLVD,,
2019-01-01,,10,,"False pretenses, swindle",,1,12D30,"Residence, Home (Includes Apartment)",13300-13399,,GARDNERVILLE,,,ST,,
2019-01-01,,11,,Robbery,,1,1A20,"Highway, Road, Street, Alley",500-599,,RICHMOND,,,AVE,,
2019-01-01,,11,,Simple assault,,1,16E20,"Residence, Home (Includes Apartment)",4800-4899,,FUQUA,,,ST,,W
2019-01-01,,11,,Simple assault,,1,3B50,"Residence, Home (Includes Apartment)",8600-8699,,FULTON,,,ST,,
2019-01-01,,11,,"Destruction, damage, vandalism",,1,20G30,"Highway, Road, Street, Alley",2800-2899,,ROGERDALE,,,RD,,
2019-01-01,,11,,Driving under the influence,,1,7C40,"Highway, Road, Street, Alley",10200-10299,,US 59,,,FWY,,N
2019-01-01,,11,,Drunkenness,,1,3B50,"Residence, Home (Includes Apartment)",400-499,,CAPLIN,,,ST,,
2019-01-01,,11,,Simple assault,,1,2A10,"Residence, Home (Includes Apartment)",900-999,,COLLINGSWORTH,,,ST,,
2019-01-01,,11,,Intimidation,,1,2A10,"Residence, Home (Includes Apartment)",1700-1799,,EUEL,,,ST,,
2019-01-01,,11,,"Destruction, damage, vandalism",,1,17E10,"Residence, Home (Includes Apartment)",6000-6099,,GULFTON,,,ST,,
2019-01-01,,11,,Motor vehicle theft,,1,9C40,"Grocery, Supermarket",1000-1099,,FEDERAL,,,RD,,
2019-01-01,,11,,Simple assault,,1,4F10,"Residence, Home (Includes Apartment)",1000-1099,,GESSNER,,,RD,,
2019-01-01,,11,,Theft from motor vehicle,,1,2A30,"Airplane, Bus,Train Terminal",1000-1099,,STUDE,,,ST,,
2019-01-01,,11,,"Credit card, ATM fraud",,1,2A30,"Department, Discount Store",1000-1099,,STUDE,,,ST,,
2019-01-01,,11,,Theft from motor vehicle,,1,19G10,"Parking Lot, Garage",11100-11199,,BEECHNUT,,,ST,,
2019-01-01,,11,,"Murder, non-negligent",,1,16E20,"Residence, Home (Includes Apartment)",4800-4899,,FUQUA,,,ST,,W
2019-01-01,,11,,All other larceny,,1,14D20,"Other, Unknown",2900-2999,,REED,,,RD,,
2019-01-01,,11,,"False pretenses, swindle",,1,22B40,"Hotel, Motel, ETC",1300-1399,,SAM HOUSTON,,,PKWY,,N
2019-01-01,,11,,"Destruction, damage, vandalism",,1,22B40,"Hotel, Motel, ETC",1300-1399,,SAM HOUSTON,,,PKWY,,N
2019-01-01,,11,,Shoplifting,,1,3B40,"Department, Discount Store",4000-4099,,SHEPHERD,,,DR,,N
2019-01-01,,12,,Shoplifting,,1,18F40,"Grocery, Supermarket",2700-2799,,DUNVALE,,,RD,,
2019-01-01,,12,,"Drug, narcotic violations",,1,11H20,"Highway, Road, Street, Alley",8000-8099,,JUNIUS,,,,,
2019-01-01,,12,,All other offenses,,1,11H20,"Highway, Road, Street, Alley",8000-8099,,JUNIUS,,,,,
2019-01-01,,12,,Robbery,,1,15E10,"Parking Lot, Garage",700-799,,MEYERLAND PLAZA,,,,,
2019-01-01,,12,,All other offenses,,1,2A50,"Residence, Home (Includes Apartment)",3900-3999,,WASHINGTON,,,AVE,,
2019-01-01,,12,,Theft from building,,1,2A10,"Department, Discount Store",2600-2699,,FULTON,,,ST,,
2019-01-01,,12,,Aggravated Assault,,1,7C40,"Parking Lot, Garage",10400-10499,,JENSEN,,,DR,,
2019-01-01,,12,,Theft from motor vehicle,,1,10H80,"Residence, Home (Includes Apartment)",2300-2399,,SOUTHGATE,,,BLVD,,
2019-01-01,,12,,Robbery,,1,13D20,Convenience Store,6300-6399,,TELEPHONE,,,RD,,
2019-01-01,,12,,Aggravated Assault,,1,12D10,"Residence, Home (Includes Apartment)",9900-9999,,WINDMILL LAKES,,,BLVD,,
2019-01-01,,12,,All other larceny,,1,5F20,"Other, Unknown",3400-3499,,BLALOCK,,,RD,,
2019-01-01,,12,,Theft from motor vehicle,,1,19G10,"Parking Lot, Garage",9500-9599,,WILCREST,,,DR,,
2019-01-01,,12,,"Destruction, damage, vandalism",,1,20G10,"Highway, Road, Street, Alley",9800-9899,,MEADOWGLEN,,,LN,,
2019-01-01,,12,,"Destruction, damage, vandalism",,1,19G10,"Parking Lot, Garage",10600-10699,,BEECHNUT,,,ST,,
2019-01-01,,12,,Theft from motor vehicle,,1,18F20,"Residence, Home (Includes Apartment)",3300-3399,,MCCUE,,,RD,,
2019-01-01,,12,,Shoplifting,,1,7C40,"Department, Discount Store",3400-3499,,ORLANDO,,,ST,,
2019-01-01,,12,,Theft from motor vehicle,,1,18F20,"Residence, Home (Includes Apartment)",3300-3399,,MCCUE,,,RD,,
2019-01-01,,12,,"Burglary, Breaking and Entering",,1,6B10,"Residence, Home (Includes Apartment)",7200-7299,,NORTHLINE,,,DR,,
2019-01-01,,12,,"Burglary, Breaking and Entering",,1,20G80,"Residence, Home (Includes Apartment)",2500-2599,,JOEL WHEATON,,,RD,,
2019-01-01,,12,,"Destruction, damage, vandalism",,1,20G50,"Residence, Home (Includes Apartment)",700-799,,BATESWOOD,,,DR,,
2019-01-01,,12,,All other larceny,,1,18F20,Restaurant,,,POST OAK,,,,,
2019-01-01,,12,,"Credit card, ATM fraud",,1,16E10,Speciality Store,2200-2299,,OREM,,,DR,,W
2019-01-01,,12,,Intimidation,,1,17E10,"Drug Store, Doctors Office, Hospital",5300-5399,,DASHWOOD,,,DR,,
2019-01-01,,12,,"Credit card, ATM fraud",,1,14D40,"Grocery, Supermarket",10500-10599,,CULLEN,,,BLVD,,
2019-01-01,,12,,Theft from motor vehicle,,1,16E10,"Residence, Home (Includes Apartment)",11800-11899,,CITY PARK CENTRAL,,,LN,,
2019-01-01,,12,,Trespass of real property,,1,20G80,"Hotel, Motel, ETC",2200-2299,,BARKER OAKS,,,DR,,
2019-01-01,,12,,All other larceny,,1,1A20,"Residence, Home (Includes Apartment)",1000-1099,,ROSINE,,,,,
2019-01-01,,12,,Simple assault,,1,3B40,"Residence, Home (Includes Apartment)",300-399,,NEYLAND,,,ST,,
2019-01-01,,12,,Theft of motor vehicle parts or accessory,,1,19G10,"Parking Lot, Garage",7900-7999,,CORPORATE,,,DR,,
2019-01-01,,12,,All other offenses,,1,9C40,"Residence, Home (Includes Apartment)",12400-12499,,WOODFOREST,,,BLVD,,
2019-01-01,,12,,"Burglary, Breaking and Entering",,1,20G80,"Residence, Home (Includes Apartment)",1200-1299,,ELDRIDGE,,,PKWY,,
2019-01-01,,12,,All other larceny,,1,6B30,"Other, Unknown",4500-4599,,VICTORY,,,DR,,
2019-01-01,,12,,Theft from motor vehicle,,1,18F30,"Residence, Home (Includes Apartment)",1100-1199,,BERING,,,DR,,
2019-01-01,,12,,All other offenses,,1,10H50,"Other, Unknown",1000-1099,,COUNTY RD 676,,,,,
2019-01-01,,12,,All other offenses,,1,19G40,"Residence, Home (Includes Apartment)",12100-12199,,FAIRPOINT,,,DR,,
2019-01-01,,12,,Shoplifting,,1,2A50,Speciality Store,100-199,,YALE,,,ST,,
2019-01-01,,12,,All other offenses,,1,8C50,"Other, Unknown",8800-8899,,FOREST HOLLOW,,,DR,,
2019-01-01,,12,,Assisting or promoting prostitution,,1,3B10,Gambling Facility/Casino/Race Track,0-99,,JUSTICE PARK,,,DR,,
2019-01-01,,12,,Human Trafficking/Commercial Sex Act,,1,3B10,Gambling Facility/Casino/Race Track,0-99,,JUSTICE PARK,,,DR,,
2019-01-01,,12,,All other larceny,,1,12D60,"Residence, Home (Includes Apartment)",800-899,,WAVECREST,,,LN,,
2019-01-01,,12,,All other larceny,,1,1A50,Rental Storage Facility,4300-4399,,SOUTHWEST,,,FWY,,
2019-01-01,,12,,Identify theft,,1,6B30,"Other, Unknown",7200-7299,,SHADY CORNERS,,,LN,,
2019-01-01,,12,,Bad checks,,1,13D30,"Other, Unknown",8800-8899,,TELEPHONE,,,RD,,
2019-01-01,,12,,"Burglary, Breaking and Entering",,1,19G30,Rental Storage Facility,12300-12399,,BELLAIRE,,,BLVD,,
2019-01-01,,12,,Identify theft,,1,19G40,"Other, Unknown",10600-10699,,UMBER,,,CT,,
2019-01-01,,12,,Impersonation,,1,15E10,"Residence, Home (Includes Apartment)",5800-5899,,BRAESHEATHER,,,DR,,
2019-01-01,,12,,All other offenses,,1,2A30,"Residence, Home (Includes Apartment)",3000-3099,,HOUSTON,,,AVE,,
2019-01-01,,12,,"Drug, narcotic violations",,1,6B40,"Residence, Home (Includes Apartment)",3100-3199,,STALLINGS,,,DR,,
2019-01-01,,12,,Identify theft,,1,19G50,"Other, Unknown",11000-11099,,KINGHURST,,,DR,,
2019-01-01,,12,,Intimidation,,1,1A10,"Other, Unknown",600-699,,GIRARD,,,,,
2019-01-01,,12,,"Burglary, Breaking and Entering",,1,9C10,"Residence, Home (Includes Apartment)",8700-8799,,JOSIE,,,,,
2019-01-01,,12,,Impersonation,,1,17E30,"Other, Unknown",12200-12299,,SAPLING,,,WAY,,
2019-01-01,,12,,All other offenses,,1,11H10,"Residence, Home (Includes Apartment)",7800-7899,,CANAL,,,ST,,
2019-01-01,,12,,Embezzlement,,1,22B40,"Commercial, Office Building",5900-5999,,SAM HOUSTON,,,PKWY,,N
2019-01-01,,12,,Identify theft,,1,10H60,"Other, Unknown",4300-4399,,BASTROP,,,ST,,
2019-01-01,,12,,Intimidation,,2,10H60,"Other, Unknown",3400-3499,,ROSEDALE,,,ST,,
2019-01-01,,12,,All other offenses,,1,12D10,"Residence, Home (Includes Apartment)",800-899,,ROPER,,,ST,,
2019-01-01,,12,,Intimidation,,1,12D70,"Other, Unknown",100-199,,EL DORADO,,,BLVD,,
2019-01-01,,12,,All other offenses,,1,14D40,"Other, Unknown",12700-12799,,MOSSCREST,,,DR,,
2019-01-01,,12,,All other larceny,,1,5F30,"Residence, Home (Includes Apartment)",7400-7499,,HOLLISTER RIDGE,,,,,
