,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4/30/2019 1:49:15 PM,,,,
,,,,,Public View of NIBRS Crime,,,,,,,,,,,
,,,,,,,,,,,,,,,Page 1 of 1,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,"Total of  21,107  NIBRS offenses reported from 12/1/2018 to 12/31/2018 ",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Occurrence Date,,Occurrence Hour,,NIBRS Description,,Offense Count,Beat,Premise,Block Range,,Street Name,,,Street Type,,Suffix
2018-12-25,,04,,Aggravated Assault,,2,17E10,"Residence, Home (Includes Apartment)",5800-5899,,GLENMONT,,,DR,,
2018-12-25,,04,,Simple assault,,1,22B20,"Residence, Home (Includes Apartment)",400-499,,GREENS,,,RD,,
2018-12-25,,04,,All other offenses,,1,22B20,"Residence, Home (Includes Apartment)",400-499,,GREENS,,,RD,,
2018-12-25,,04,,Simple assault,,1,17E10,"Parking Lot, Garage",6100-6199,,GLENMONT,,,DR,,
2018-12-25,,04,,"Burglary, Breaking and Entering",,1,14D10,Restaurant,4500-4599,,GRIGGS,,,RD,,
2018-12-25,,04,,Robbery,,1,10H50,"Highway, Road, Street, Alley",3400-3499,,EMANCIPATION,,,AVE,,
2018-12-25,,04,,Simple assault,,1,22B30,"Bar, Nightclub",11400-11499,,NORTH,,,FWY,,
2018-12-25,,04,,"Burglary, Breaking and Entering",,1,5F10,"Other, Unknown",1100-1199,,SILBER,,,RD,,
2018-12-25,,04,,"Burglary, Breaking and Entering",,1,24C50,Speciality Store,2500-2599,,FM 1960,,,RD,,E
2018-12-25,,04,,Aggravated Assault,,1,17E40,"Residence, Home (Includes Apartment)",11800-11899,,BOB WHITE,,,DR,,
2018-12-25,,04,,"Destruction, damage, vandalism",,1,17E40,"Parking Lot, Garage",11800-11899,,BOB WHITE,,,DR,,
2018-12-25,,04,,"Burglary, Breaking and Entering",,1,20G30,"Commercial, Office Building",11200-11299,,RICHMOND,,,AVE,,
2018-12-25,,04,,All other larceny,,1,20G30,"Hotel, Motel, ETC",3100-3199,,SAM HOUSTON,,,PKWY,,W
2018-12-25,,04,,Aggravated Assault,,1,5F20,"Residence, Home (Includes Apartment)",2100-2199,,OJEMAN,,,RD,,
2018-12-25,,04,,"Burglary, Breaking and Entering",,1,19G30,Restaurant,13000-13099,,BELLAIRE,,,BLVD,,
2018-12-25,,04,,Theft from motor vehicle,,1,4F30,"Parking Lot, Garage",1700-1799,,BRITTMOORE,,,RD,,
2018-12-25,,04,,"Burglary, Breaking and Entering",,1,20G30,"Commercial, Office Building",11200-11299,,RICHMOND,,,AVE,,
2018-12-25,,04,,Intimidation,,1,7C30,"Other, Unknown",1900-1999,,ROXELLA,,,,,
2018-12-25,,04,,"Destruction, damage, vandalism",,1,2A50,"Service, Gas Station",3400-3499,,KATY,,,FWY,,
2018-12-25,,05,,All other larceny,,1,18F30,ATM Separate from Bank,5800-5899,,SAN FELIPE,,,ST,,
2018-12-25,,05,,"Destruction, damage, vandalism",,1,18F50,"Residence, Home (Includes Apartment)",7500-7599,,BELLERIVE,,,DR,,
2018-12-25,,05,,Simple assault,,1,17E40,"Residence, Home (Includes Apartment)",10500-10599,,FONDREN,,,RD,,
2018-12-25,,05,,Aggravated Assault,,1,9C40,"Residence, Home (Includes Apartment)",1000-1099,,GRAND OAKS,,,DR,,
2018-12-25,,05,,"Burglary, Breaking and Entering",,1,9C40,"Other, Unknown",12800-12899,,MCNAIR,,,,,
2018-12-25,,05,,"Burglary, Breaking and Entering",,1,4F10,"Bar, Nightclub",9500-9599,,LONG POINT,,,RD,,
2018-12-25,,06,,Robbery,,1,13D20,"Highway, Road, Street, Alley",8500-8599,,BROADWAY,,,ST,,
2018-12-25,,06,,"Burglary, Breaking and Entering",,1,16E30,"Department, Discount Store",14400-14499,,HILLCROFT,,,AVE,,W
2018-12-25,,06,,Driving under the influence,,1,2A30,"Highway, Road, Street, Alley",1300-1399,,14TH,,,ST,,W
2018-12-25,,06,,Robbery,,1,14D40,"Residence, Home (Includes Apartment)",3800-3899,,CURVEY,,,LN,,
2018-12-25,,06,,Robbery,,1,22B30,"Parking Lot, Garage",0-99,,GOODSON,,,DR,,
2018-12-25,,06,,Driving under the influence,,1,22B20,"Highway, Road, Street, Alley",17300-17399,,IMPERIAL VALLEY,,,DR,,
2018-12-25,,06,,Trespass of real property,,1,4F20,"Grocery, Supermarket",10200-10299,,KEMPWOOD,,,DR,,
2018-12-25,,06,,"Drug, narcotic violations",,1,4F20,"Grocery, Supermarket",10200-10299,,KEMPWOOD,,,DR,,
2018-12-25,,06,,"Burglary, Breaking and Entering",,1,4F20,"Grocery, Supermarket",10200-10299,,KEMPWOOD,,,DR,,
2018-12-25,,06,,"Burglary, Breaking and Entering",,1,6B30,Speciality Store,7300-7399,,BREEN,,,DR,,
2018-12-25,,06,,"Burglary, Breaking and Entering",,1,4F10,"Drug Store, Doctors Office, Hospital",9500-9599,,LONG POINT,,,RD,,
2018-12-25,,06,,Simple assault,,1,17E30,"Residence, Home (Includes Apartment)",8700-8799,,GUSTINE,,,LN,,
2018-12-25,,06,,"Burglary, Breaking and Entering",,1,17E30,"Residence, Home (Includes Apartment)",8700-8799,,GUSTINE,,,LN,,
2018-12-25,,06,,Robbery,,1,5F10,"Residence, Home (Includes Apartment)",7600-7699,,AMELIA,,,RD,,
2018-12-25,,06,,"Burglary, Breaking and Entering",,1,9C40,"Commercial, Office Building",12200-12299,,MARKET,,,ST,,
2018-12-25,,06,,Shoplifting,,1,18F30,"Service, Gas Station",5700-5799,,WESTHEIMER,,,RD,,
2018-12-25,,06,,All other larceny,,1,10H10,"Residence, Home (Includes Apartment)",200-299,,LENOX,,,,,
2018-12-25,,06,,Theft from building,,1,21I10,Dock/Wharf/Freight/Modal Terminal,2800-2899,,TERMINAL,,,RD,,N
2018-12-25,,07,,Drunkenness,,1,17E10,"Residence, Home (Includes Apartment)",6100-6199,,GLENMONT,,,DR,,
2018-12-25,,07,,Robbery,,1,14D20,"Highway, Road, Street, Alley",9000-9099,,BRANDON,,,ST,,
2018-12-25,,07,,"Destruction, damage, vandalism",,1,2A60,"Parking Lot, Garage",1300-1399,,ELLA,,,BLVD,,
2018-12-25,,07,,"Destruction, damage, vandalism",,1,10H40,"Service, Gas Station",2100-2199,,HAMILTON,,,ST,,
2018-12-25,,07,,Shoplifting,,1,10H40,"Service, Gas Station",2100-2199,,HAMILTON,,,ST,,
2018-12-25,,07,,"Destruction, damage, vandalism",,1,14D20,"Residence, Home (Includes Apartment)",4500-4599,,TETON,,,ST,,
2018-12-25,,07,,Trespass of real property,,1,11H30,Convenience Store,7900-7999,,HOWARD,,,DR,,
2018-12-25,,07,,Robbery,,1,1A10,"Residence, Home (Includes Apartment)",1200-1299,,COMMERCE,,,ST,,
2018-12-25,,07,,Aggravated Assault,,1,20G10,"Residence, Home (Includes Apartment)",9000-9099,,TOWN PARK,,,DR,,
2018-12-25,,07,,Simple assault,,1,18F40,"Residence, Home (Includes Apartment)",2500-2599,,OLD FARM,,,RD,,
2018-12-25,,08,,Aggravated Assault,,1,20G40,"Highway, Road, Street, Alley",5400-5499,,W. GULF BANK,,,,,
2018-12-25,,08,,Identify theft,,1,1A50,"Residence, Home (Includes Apartment)",4700-4799,,PIN OAK,,,PRK,,
2018-12-25,,08,,All other larceny,,1,18F20,"Residence, Home (Includes Apartment)",5200-5299,,BROWNWAY,,,ST,,
2018-12-25,,08,,Aggravated Assault,,1,18F30,"Residence, Home (Includes Apartment)",6300-6399,,SKYLINE,,,DR,,
2018-12-25,,08,,Intimidation,,1,11H30,"Service, Gas Station",7900-7999,,HOWARD,,,DR,,
2018-12-25,,08,,Driving under the influence,,1,7C30,"Highway, Road, Street, Alley",1700-1799,,CROSSTIMBERS,,,ST,,E
2018-12-25,,08,,Aggravated Assault,,1,6B40,"Residence, Home (Includes Apartment)",1000-1099,,RANDOLPH,,,ST,,
2018-12-25,,08,,Intimidation,,1,8C10,"Residence, Home (Includes Apartment)",9400-9499,,LANEWOOD,,,ST,,
2018-12-25,,08,,All other offenses,,1,16E20,"Parking Lot, Garage",4300-4399,,W.FUQUA,,,,,
2018-12-25,,08,,All other larceny,,1,21I60,"Airplane, Bus,Train Terminal",3900-3999,,TERMINAL,,,RD,,S
2018-12-25,,08,,All other offenses,,1,15E30,"Residence, Home (Includes Apartment)",9400-9499,,BASSOON,,,DR,,
2018-12-25,,08,,Motor vehicle theft,,1,7C20,Speciality Store,4300-4399,,KELLEY,,,ST,,
2018-12-25,,08,,Theft of motor vehicle parts or accessory,,1,9C20,"Other, Unknown",10200-10299,,LOOP,,,,,N
2018-12-25,,08,,"Burglary, Breaking and Entering",,1,15E30,"Residence, Home (Includes Apartment)",3100-3199,,MARONEAL,,,ST,,
2018-12-25,,09,,All other offenses,,1,16E30,"Residence, Home (Includes Apartment)",6300-6399,,OAKHAM,,,,,
2018-12-25,,09,,Theft from motor vehicle,,1,16E40,"Residence, Home (Includes Apartment)",5100-5199,,RIDGESTONE,,,LN,,
2018-12-25,,09,,All other larceny,,1,15E30,Speciality Store,4000-4099,,BRAESWOOD,,,BLVD,,S
2018-12-25,,09,,All other offenses,,1,15E30,"Parking Lot, Garage",9300-9399,,STELLA LINK,,,RD,,
2018-12-25,,09,,All other offenses,,1,9C20,Park/Playground,6400-6499,,MARKET,,,ST,,
2018-12-25,,09,,All other offenses,,1,12D20,"Residence, Home (Includes Apartment)",10600-10699,,SABO,,,RD,,
2018-12-25,,09,,Driving under the influence,,1,6B40,"Highway, Road, Street, Alley",7900-7999,,IH 45,,,FWY,,N
2018-12-25,,09,,Simple assault,,1,8C10,"Other, Unknown",4900-4999,,LAURA KOPPE,,,RD,,
2018-12-25,,09,,Simple assault,,1,12D10,"Residence, Home (Includes Apartment)",10900-10999,,GULF,,,FWY,,
2018-12-25,,09,,Trespass of real property,,1,10H60,"Residence, Home (Includes Apartment)",3400-3499,,WENTWORTH,,,ST,,
2018-12-25,,09,,Intimidation,,1,6B30,Convenience Store,5700-5799,,GULF BANK,,,RD,,W
2018-12-25,,09,,Trespass of real property,,1,14D10,"Residence, Home (Includes Apartment)",3600-3699,,YELLOWSTONE,,,BLVD,,
2018-12-25,,09,,Simple assault,,1,14D20,"Residence, Home (Includes Apartment)",4600-4699,,BRISCOE,,,ST,,
2018-12-25,,09,,Intimidation,,1,14D20,"Residence, Home (Includes Apartment)",4600-4699,,BRISCOE,,,ST,,
2018-12-25,,09,,Aggravated Assault,,1,9C10,"Residence, Home (Includes Apartment)",300-399,,NEW HAMPSHIRE,,,,,
2018-12-25,,09,,"Destruction, damage, vandalism",,1,8C60,"Residence, Home (Includes Apartment)",5000-5099,,NOLRIDGE,,,DR,,
2018-12-25,,09,,Aggravated Assault,,1,17E40,"Residence, Home (Includes Apartment)",10800-10899,,SANDPIPER,,,DR,,
2018-12-25,,09,,All other larceny,,1,17E40,"Residence, Home (Includes Apartment)",10800-10899,,SANDPIPER,,,DR,,
2018-12-25,,09,,"Destruction, damage, vandalism",,1,17E40,"Residence, Home (Includes Apartment)",10800-10899,,SANDPIPER,,,DR,,
2018-12-25,,09,,All other offenses,,1,17E40,"Residence, Home (Includes Apartment)",10800-10899,,SANDPIPER,,,DR,,
2018-12-25,,09,,Simple assault,,1,6B40,"Residence, Home (Includes Apartment)",2500-2599,,ANCHOR,,,ST,,
2018-12-25,,09,,Simple assault,,1,13D20,"Residence, Home (Includes Apartment)",6600-6699,,HOGUE,,,ST,,
2018-12-25,,09,,"Destruction, damage, vandalism",,1,8C10,"Residence, Home (Includes Apartment)",7000-7099,,BONITA,,,ST,,
2018-12-25,,09,,All other offenses,,1,10H20,"Residence, Home (Includes Apartment)",4400-4499,,COYLE,,,ST,,
2018-12-25,,09,,All other larceny,,1,17E10,"Residence, Home (Includes Apartment)",6000-6099,,GULFTON,,,ST,,
2018-12-25,,09,,"Destruction, damage, vandalism",,1,17E10,"Residence, Home (Includes Apartment)",6000-6099,,GULFTON,,,ST,,
2018-12-25,,10,,All other larceny,,1,20G30,"Residence, Home (Includes Apartment)",2800-2899,,HAYES,,,RD,,
2018-12-25,,10,,"Counterfeiting, forgery",,1,20G30,"Residence, Home (Includes Apartment)",2800-2899,,HAYES,,,RD,,
2018-12-25,,10,,All other larceny,,1,19G10,"Residence, Home (Includes Apartment)",9300-9399,,STONECREEK,,,LN,,
2018-12-25,,10,,All other offenses,,1,20G20,"Residence, Home (Includes Apartment)",10500-10599,,VALLEY FORGE,,,DR,,
2018-12-25,,10,,Aggravated Assault,,1,2A10,"Parking Lot, Garage",3600-3699,,IRVINGTON,,,BLVD,,
2018-12-25,,10,,All other offenses,,1,17E10,"Residence, Home (Includes Apartment)",6600-6699,,ATWELL,,,DR,,
2018-12-25,,10,,Simple assault,,1,16E40,"Residence, Home (Includes Apartment)",6900-6999,,CHASEWOOD,,,DR,,
2018-12-25,,10,,"Destruction, damage, vandalism",,1,8C30,"Residence, Home (Includes Apartment)",8100-8199,,SNOWDEN,,,,,
2018-12-25,,10,,Simple assault,,1,17E20,"Residence, Home (Includes Apartment)",7200-7299,,KINGS GATE,,,CIR,,
2018-12-25,,10,,All other offenses,,1,5F10,"Other, Unknown",7500-7599,,LONG POINT,,,RD,,
2018-12-25,,10,,All other larceny,,1,9C40,"Department, Discount Store",12400-12499,,EAST,,,FWY,,
2018-12-25,,10,,"Burglary, Breaking and Entering",,1,8C10,Restaurant,9500-9599,,HOMESTEAD,,,RD,,
2018-12-25,,10,,Simple assault,,1,20G40,"Commercial, Office Building",11400-11499,,WESTHEIMER,,,RD,,
2018-12-25,,11,,Aggravated Assault,,1,9C40,"Residence, Home (Includes Apartment)",700-799,,MAXEY,,,RD,,
2018-12-25,,11,,All other offenses,,1,8C60,"Residence, Home (Includes Apartment)",7600-7699,,CLAIBORNE,,,ST,,
2018-12-25,,11,,"Drug, narcotic violations",,1,8C60,"Highway, Road, Street, Alley",11100-11199,,HOMESTEAD,,,RD,,
2018-12-25,,11,,Simple assault,,1,20G40,"Residence, Home (Includes Apartment)",11700-11799,,SOUTHLAKE,,,DR,,
2018-12-25,,11,,"Destruction, damage, vandalism",,1,20G40,"Residence, Home (Includes Apartment)",11700-11799,,SOUTHLAKE,,,DR,,
2018-12-25,,11,,All other offenses,,1,8C10,"Residence, Home (Includes Apartment)",7200-7299,,WILEYVALE,,,RD,,
2018-12-25,,11,,"Destruction, damage, vandalism",,1,20G40,"Residence, Home (Includes Apartment)",11200-11299,,OLYMPIA,,,DR,,
2018-12-25,,11,,"Destruction, damage, vandalism",,1,7C20,"Other, Unknown",5600-5699,,LAVENDER,,,ST,,
2018-12-25,,11,,Simple assault,,1,10H50,"Residence, Home (Includes Apartment)",3200-3299,,ALABAMA,,,ST,,
2018-12-25,,11,,Theft from motor vehicle,,1,19G20,"Parking Lot, Garage",10700-10799,,BELLAIRE,,,BLVD,,
2018-12-25,,11,,"Destruction, damage, vandalism",,1,19G20,"Parking Lot, Garage",10700-10799,,BELLAIRE,,,BLVD,,
2018-12-25,,11,,"Burglary, Breaking and Entering",,1,20G80,"Residence, Home (Includes Apartment)",15100-15199,,RICHMOND,,,AVE,,
2018-12-25,,11,,Trespass of real property,,1,17E10,"Residence, Home (Includes Apartment)",5400-5499,,CHIMNEY ROCK,,,RD,,
2018-12-25,,11,,Identify theft,,1,16E20,"Field, Woods",3400-3499,,ROCKRILL,,,DR,,
2018-12-25,,11,,"Burglary, Breaking and Entering",,1,18F40,"Residence, Home (Includes Apartment)",8800-8899,,WESTHEIMER,,,RD,,
2018-12-25,,12,,All other larceny,,1,14D30,"Residence, Home (Includes Apartment)",5400-5499,,NORTHRIDGE,,,DR,,
2018-12-25,,12,,Intimidation,,1,17E40,"Residence, Home (Includes Apartment)",8100-8199,,TWIN HILLS,,,DR,,
2018-12-25,,12,,All other larceny,,1,14D20,"Residence, Home (Includes Apartment)",4600-4699,,ALVIN,,,ST,,
2018-12-25,,12,,All other offenses,,1,18F50,"Residence, Home (Includes Apartment)",7200-7299,,BELLERIVE,,,DR,,
2018-12-25,,12,,"Destruction, damage, vandalism",,1,13D20,"Parking Lot, Garage",9100-9199,,GULF,,,FWY,,
2018-12-25,,12,,Forcible fondling,,1,4F30,"Hotel, Motel, ETC",13200-13299,,KATY,,,FWY,,
2018-12-25,,12,,"Credit card, ATM fraud",,1,18F40,"Residence, Home (Includes Apartment)",2500-2599,,FONDREN,,,RD,,
2018-12-25,,12,,Intimidation,,1,18F50,"Residence, Home (Includes Apartment)",7200-7299,,BELLERIVE,,,DR,,
2018-12-25,,12,,Simple assault,,1,13D20,"Residence, Home (Includes Apartment)",6200-6299,,WALTRIP,,,ST,,
2018-12-25,,12,,Intimidation,,1,14D30,"Residence, Home (Includes Apartment)",5700-5799,,SOUTHWIND,,,ST,,
2018-12-25,,12,,Intimidation,,1,3B10,"Residence, Home (Includes Apartment)",6000-6099,,SUNFOREST,,,DR,,W
2018-12-25,,12,,"Destruction, damage, vandalism",,1,13D20,"Residence, Home (Includes Apartment)",8600-8699,,BROADWAY,,,ST,,
2018-12-25,,12,,Shoplifting,,1,11H30,Convenience Store,7900-7999,,HOWARD,,,DR,,
2018-12-25,,12,,Simple assault,,2,7C30,"Residence, Home (Includes Apartment)",9600-9699,,EDGEWORTH,,,ST,,
2018-12-25,,12,,"Burglary, Breaking and Entering",,1,22B20,Restaurant,200-299,,RANKIN,,,RD,,W
2018-12-25,,12,,"Destruction, damage, vandalism",,1,3B40,"Parking Lot, Garage",5000-5099,,YALE,,,ST,,
2018-12-25,,12,,"Destruction, damage, vandalism",,1,8C10,"Residence, Home (Includes Apartment)",4400-4499,,DENMARK,,,ST,,
2018-12-25,,12,,Simple assault,,1,14D40,"Residence, Home (Includes Apartment)",12800-12899,,MURR,,,WAY,,
2018-12-25,,12,,Shoplifting,,1,14D40,Convenience Store,12800-12899,,CULLEN,,,BLVD,,
2018-12-25,,12,,Aggravated Assault,,1,3B50,"Residence, Home (Includes Apartment)",8900-8999,,MADIE,,,DR,,
2018-12-25,,12,,"Burglary, Breaking and Entering",,1,17E10,"Residence, Home (Includes Apartment)",6600-6699,,DUNLAP,,,ST,,
2018-12-25,,12,,All other larceny,,1,21I50,"Hotel, Motel, ETC",6100-6199,,WILL CLAYTON,,,PKWY,,
2018-12-25,,12,,All other larceny,,1,21I10,"Airplane, Bus,Train Terminal",2800-2899,,TERMINAL,,,RD,,N
2018-12-25,,12,,All other offenses,,1,16E30,"Residence, Home (Includes Apartment)",5900-5999,,GRAPEVINE,,,ST,,
2018-12-25,,12,,All other offenses,,1,19G20,"Residence, Home (Includes Apartment)",4300-4399,,CONTINENTAL,,,DR,,
2018-12-25,,12,,Simple assault,,1,4F20,"Residence, Home (Includes Apartment)",3700-3799,,CAMPBELL,,,RD,,
2018-12-25,,12,,"Burglary, Breaking and Entering",,1,3B10,"Residence, Home (Includes Apartment)",4800-4899,,CARIS,,,ST,,
2018-12-25,,12,,All other offenses,,1,9C10,"Residence, Home (Includes Apartment)",200-299,,ARMSTRONG,,,ST,,
2018-12-25,,12,,Trespass of real property,,1,4F30,"Parking Lot, Garage",1100-1199,,BRITTMOORE,,,RD,,
2018-12-25,,12,,All other larceny,,1,4F30,"Parking Lot, Garage",1100-1199,,BRITTMOORE,,,RD,,
2018-12-25,,12,,"False pretenses, swindle",,1,13D20,"Parking Lot, Garage",6700-6799,,BELLFORT,,,ST,,
2018-12-25,,12,,"Destruction, damage, vandalism",,1,15E10,"Residence, Home (Includes Apartment)",9000-9099,,BRAESMONT,,,DR,,
2018-12-25,,12,,Motor vehicle theft,,1,19G20,Rental Storage Facility,11300-11399,,BELLAIRE,,,BLVD,,
2018-12-25,,12,,Theft from motor vehicle,,1,20G20,"Residence, Home (Includes Apartment)",10300-10399,,BRIAR FOREST,,,DR,,
2018-12-25,,12,,Theft from motor vehicle,,1,20G30,"Highway, Road, Street, Alley",11900-11999,,MCNABB,,,LN,,
2018-12-25,,13,,Pocket-picking,,1,13D20,"Parking Lot, Garage",8900-8999,,GLENCREST,,,ST,,
2018-12-25,,13,,"Burglary, Breaking and Entering",,1,15E20,"Church, Synagogue, Temple",11100-11199,,HILLCROFT,,,AVE,,
2018-12-25,,13,,Simple assault,,1,11H10,"Residence, Home (Includes Apartment)",7000-7099,,AVENUE,,,,,
2018-12-25,,13,,"Drug, narcotic violations",,1,6B10,"Highway, Road, Street, Alley",6000-6099,,WERNER,,,ST,,
2018-12-25,,13,,All other offenses,,1,18F40,"Residence, Home (Includes Apartment)",7600-7699,,HIGHMEADOW,,,DR,,
2018-12-25,,13,,Simple assault,,1,12D60,"Residence, Home (Includes Apartment)",1200-1299,,BAY AREA,,,BLVD,,
2018-12-25,,13,,Shoplifting,,1,14D20,"Department, Discount Store",9400-9499,,CULLEN,,,BLVD,,
2018-12-25,,13,,Intimidation,,1,13D20,"Residence, Home (Includes Apartment)",8500-8599,,BROADWAY,,,ST,,
2018-12-25,,13,,Simple assault,,1,16E30,"Residence, Home (Includes Apartment)",5900-5999,,GRAPEVINE,,,ST,,
2018-12-25,,13,,All other offenses,,1,7C30,Convenience Store,7600-7699,,JENSEN,,,DR,,
2018-12-25,,13,,"Drug, narcotic violations",,1,3B40,Convenience Store,5100-5199,,YALE,,,ST,,
2018-12-25,,13,,Simple assault,,1,5F20,"Residence, Home (Includes Apartment)",1500-1599,,BLALOCK,,,RD,,
2018-12-25,,13,,Simple assault,,1,16E20,"Residence, Home (Includes Apartment)",4800-4899,,DRAKESTONE,,,BLVD,,
2018-12-25,,14,,"Burglary, Breaking and Entering",,1,20G40,Rental Storage Facility,2000-2099,,WILCREST,,,DR,,
2018-12-25,,14,,All other larceny,,1,18F50,"Residence, Home (Includes Apartment)",9500-9599,,WINDSWEPT,,,LN,,
2018-12-25,,14,,All other offenses,,1,18F50,"Residence, Home (Includes Apartment)",9500-9599,,WINDSWEPT,,,LN,,
2018-12-25,,14,,"Destruction, damage, vandalism",,1,13D20,"Parking Lot, Garage",8300-8399,,BROADWAY,,,ST,,
2018-12-25,,14,,"Destruction, damage, vandalism",,1,12D60,"Residence, Home (Includes Apartment)",16400-16499,,EL CAMINO REAL,,,,,
2018-12-25,,14,,Trespass of real property,,1,12D60,"Residence, Home (Includes Apartment)",16400-16499,,EL CAMINO REAL,,,,,
2018-12-25,,14,,Simple assault,,1,14D40,"Parking Lot, Garage",11400-11499,,MARTIN LUTHER KING,,,BLVD,,
2018-12-25,,14,,Shoplifting,,1,2A10,"Department, Discount Store",2200-2299,,FULTON,,,ST,,
2018-12-25,,14,,Intimidation,,1,18F50,Restaurant,9600-9699,,WESTHEIMER,,,RD,,
2018-12-25,,14,,Simple assault,,1,18F40,Liquor Store,8900-8999,,WESTHEIMER,,,RD,,
2018-12-25,,14,,Aggravated Assault,,1,8C20,"Residence, Home (Includes Apartment)",7200-7299,,SAINT LOUIS,,,,,
2018-12-25,,14,,"Burglary, Breaking and Entering",,1,7C10,"Residence, Home (Includes Apartment)",3500-3599,,PROVIDENCE,,,,,
2018-12-25,,14,,"Destruction, damage, vandalism",,1,8C30,"Highway, Road, Street, Alley",8200-8299,,HOMEWOOD,,,LN,,
2018-12-25,,14,,Simple assault,,2,8C40,"Residence, Home (Includes Apartment)",8600-8699,,VALLEY LEDGE,,,DR,,
2018-12-25,,14,,Theft from motor vehicle,,1,18F40,Restaurant,9300-9399,,WESTHEIMER,,,RD,,
2018-12-25,,14,,"Burglary, Breaking and Entering",,1,9C30,"Other, Unknown",3700-3799,,TRAILMOBILE,,,DR,,
2018-12-25,,14,,"Counterfeiting, forgery",,1,24C50,"Commercial, Office Building",300-399,,NORTHPARK,,,DR,,
2018-12-25,,14,,Theft from motor vehicle,,1,20G20,"Parking Lot, Garage",2500-2599,,CITYWEST,,,BLVD,,
2018-12-25,,14,,"Burglary, Breaking and Entering",,1,18F20,Rental Storage Facility,5100-5199,,HIDALGO,,,,,
2018-12-25,,15,,All other larceny,,1,9C30,"Residence, Home (Includes Apartment)",13300-13399,,CRIM,,,RD,,
2018-12-25,,15,,All other larceny,,1,5F10,"Residence, Home (Includes Apartment)",2000-2099,,JOHANNA,,,DR,,
2018-12-25,,15,,All other offenses,,1,8C60,"Residence, Home (Includes Apartment)",12500-12599,,FRAZIER RIVER,,,DR,,
2018-12-25,,15,,Aggravated Assault,,1,19G10,"Residence, Home (Includes Apartment)",9500-9599,,WILCREST,,,DR,,
2018-12-25,,15,,Animal Cruelty,,1,7C20,"Residence, Home (Includes Apartment)",3600-3699,,CRANE,,,ST,,
2018-12-25,,15,,All other offenses,,1,7C20,"Residence, Home (Includes Apartment)",3600-3699,,CRANE,,,ST,,
2018-12-25,,15,,Simple assault,,2,7C20,"Residence, Home (Includes Apartment)",3600-3699,,CRANE,,,ST,,
2018-12-25,,15,,All other offenses,,1,20G80,"Residence, Home (Includes Apartment)",2000-2099,,ELDRIDGE,,,PKWY,,
2018-12-25,,15,,"Burglary, Breaking and Entering",,1,15E40,"Residence, Home (Includes Apartment)",2700-2799,,LOOP,,,,,S
2018-12-25,,15,,Aggravated Assault,,1,3B10,Convenience Store,2800-2899,,MANGUM,,,RD,,
2018-12-25,,15,,Intimidation,,1,7C30,"Residence, Home (Includes Apartment)",3600-3699,,TOLIVER,,,,,
2018-12-25,,15,,Trespass of real property,,1,7C30,"Residence, Home (Includes Apartment)",3600-3699,,TOLIVER,,,,,
2018-12-25,,15,,Simple assault,,1,12D20,"Parking Lot, Garage",11100-11199,,FUQUA,,,ST,,
2018-12-25,,15,,All other offenses,,1,14D50,"Highway, Road, Street, Alley",4100-4199,,LANDSHIRE BEND,,,DR,,
2018-12-25,,15,,Shoplifting,,1,9C20,"Department, Discount Store",6500-6599,,LYONS,,,AVE,,
2018-12-25,,15,,All other larceny,,1,13D10,"Residence, Home (Includes Apartment)",3700-3799,,MINGLEWOOD,,,BLVD,,
2018-12-25,,15,,All other larceny,,1,17E10,"Residence, Home (Includes Apartment)",5800-5899,,GULFTON,,,,,
2018-12-25,,15,,Disorderly conduct,,1,22B40,"Residence, Home (Includes Apartment)",16300-16399,,GREEN MANOR,,,DR,,
2018-12-25,,15,,All other larceny,,1,2A30,"Other, Unknown",800-899,,USENER,,,,,
